provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;58;4;42;28058004_42_2;2020;2;1;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.3;V;1.3;V
28;58;4;44;28058004_44_2;2020;2;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2020;2;1;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.8;V;0.8;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V
28;6;4;7;28006004_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;1;V;1;V
28;6;4;8;28006004_8_8;2020;2;1;10;V;14;V;12;V;5;V;5;V;4;V;5;V;11;V;11;V;9;V;9;V;9;V;7;V;7;V;6;V;6;V;8;V;13;V;20;V;28;V;29;V;25;V;14;V;13;V
28;6;4;10;28006004_10_49;2020;2;1;3;V;1;V;2;V;4;V;1;V;3;V;3;V;4;V;9;V;5;V;6;V;16;V;13;V;8;V;10;V;4;V;3;V;2;V;2;V;1;V;6;V;4;V;5;V;5;V
28;6;4;12;28006004_12_8;2020;2;1;12;V;16;V;14;V;7;V;7;V;6;V;7;V;13;V;14;V;12;V;15;V;15;V;10;V;10;V;9;V;8;V;10;V;15;V;23;V;31;V;34;V;28;V;16;V;15;V
28;6;4;14;28006004_14_6;2020;2;1;37;V;28;V;29;V;42;V;42;V;43;V;38;V;31;V;33;V;36;V;40;V;49;V;54;V;60;V;57;V;58;V;53;V;45;V;36;V;26;V;24;V;25;V;33;V;31;V
28;6;4;20;28006004_20_59;2020;2;1;1.2;V;0.9;V;0.7;V;0.8;V;0.7;V;0.7;V;0.5;V;0.6;V;0.6;V;1;V;1;V;0.9;V;0.7;V;0.6;V;0.5;V;0.6;V;0.9;V;0.8;V;1.4;V;1.1;V;1;V;1;V;0.7;V;0.5;V
28;6;4;30;28006004_30_59;2020;2;1;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V
28;6;4;42;28006004_42_2;2020;2;1;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V
28;6;4;44;28006004_44_2;2020;2;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2020;2;1;0.7;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.7;V;0.6;V;0.5;V;0.6;V;0.3;V;0.2;V
28;65;14;7;28065014_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;4;V;5;V;5;V;5;V;4;V;4;V;8;V;4;V;4;V;5;V;5;V;6;V;2;V;3;V
28;65;14;8;28065014_8_8;2020;2;1;8;V;5;V;5;V;5;V;4;V;6;V;7;V;10;V;12;V;10;V;11;V;10;V;12;V;11;V;10;V;11;V;11;V;22;V;27;V;32;V;32;V;29;V;19;V;17;V
28;65;14;9;28065014_9_49;2020;2;1;5;V;3;V;3;V;3;V;2;V;3;V;4;V;4;V;2;V;5;V;3;V;3;V;5;V;2;V;5;V;9;V;4;V;6;V;8;V;9;V;7;V;10;V;7;V;6;V
28;65;14;10;28065014_10_49;2020;2;1;12;V;13;V;6;V;6;V;4;V;5;V;5;V;4;V;5;V;6;V;4;V;4;V;6;V;5;V;8;V;11;V;7;V;8;V;7;V;10;V;12;V;14;V;10;V;8;V
28;65;14;12;28065014_12_8;2020;2;1;10;V;7;V;7;V;7;V;6;V;8;V;9;V;13;V;17;V;15;V;17;V;18;V;20;V;19;V;16;V;17;V;23;V;28;V;33;V;40;V;40;V;38;V;22;V;22;V
28;65;14;14;28065014_14_6;2020;2;1;40;V;43;V;43;V;46;V;44;V;39;V;36;V;35;V;36;V;38;V;38;V;41;V;45;V;47;V;49;V;50;V;47;V;35;V;27;V;17;V;14;V;17;V;25;V;24;V
28;67;1;7;28067001_7_8;2020;2;1;5;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;7;V;4;V;6;V;4;V;2;V
28;67;1;8;28067001_8_8;2020;2;1;19;V;15;V;10;V;10;V;11;V;11;V;11;V;11;V;10;V;11;V;7;V;6;V;7;V;7;V;7;V;6;V;7;V;9;V;16;V;24;V;13;V;19;V;15;V;11;V
28;67;1;10;28067001_10_49;2020;2;1;25;V;19;V;19;V;12;V;12;V;12;V;15;V;8;V;7;V;5;V;4;V;1;V;1;V;1;V;6;V;6;V;4;V;4;V;11;V;13;V;12;V;21;V;25;V;18;V
28;67;1;12;28067001_12_8;2020;2;1;27;V;18;V;12;V;12;V;13;V;14;V;14;V;13;V;13;V;16;V;12;V;11;V;10;V;10;V;9;V;8;V;9;V;11;V;21;V;35;V;19;V;28;V;21;V;14;V
28;67;1;14;28067001_14_6;2020;2;1;9;V;10;V;21;V;20;V;16;V;19;V;22;V;22;V;26;V;28;V;32;V;41;V;48;V;58;V;64;V;66;V;58;V;50;V;35;V;16;V;16;V;11;V;13;V;18;V
28;7;4;7;28007004_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;1;V;1;V
28;7;4;8;28007004_8_8;2020;2;1;3;V;2;V;2;V;2;V;2;V;5;V;7;V;8;V;10;V;8;V;7;V;7;V;6;V;5;V;3;V;4;V;5;V;14;V;26;V;30;V;23;V;23;V;12;V;9;V
28;7;4;9;28007004_9_49;2020;2;1;9;V;15;V;15;V;6;V;7;V;9;V;2;V;13;V;11;V;7;V;8;V;8;V;3;V;6;V;5;V;5;V;8;V;7;V;5;V;10;V;13;V;8;V;9;V;9;V
28;7;4;12;28007004_12_8;2020;2;1;5;V;4;V;4;V;4;V;4;V;7;V;9;V;10;V;12;V;10;V;12;V;12;V;11;V;8;V;5;V;6;V;7;V;16;V;28;V;35;V;26;V;26;V;14;V;11;V
28;7;4;14;28007004_14_6;2020;2;1;44;V;46;V;45;V;47;V;44;V;39;V;35;V;34;V;36;V;38;V;39;V;43;V;46;V;51;V;56;V;54;V;51;V;41;V;27;V;20;V;22;V;21;V;31;V;31;V
28;74;7;7;28074007_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;5;V;5;V;6;V;4;V;2;V;2;V;3;V;4;V;5;V;5;V;7;V;6;V;5;V;2;V
28;74;7;8;28074007_8_8;2020;2;1;9;V;6;V;6;V;6;V;6;V;7;V;9;V;11;V;12;V;13;V;13;V;12;V;13;V;11;V;8;V;8;V;11;V;19;V;26;V;27;V;33;V;30;V;20;V;14;V
28;74;7;9;28074007_9_49;2020;2;1;8;V;6;V;6;V;7;V;8;V;3;V;3;V;3;V;2;V;2;V;3;V;1;V;3;V;4;V;2;V;5;V;4;V;6;V;8;V;7;V;10;V;11;V;9;V;11;V
28;74;7;10;28074007_10_49;2020;2;1;6;V;8;V;5;V;4;V;6;V;4;V;5;V;3;V;2;V;3;V;4;V;4;V;5;V;2;V;6;V;5;V;9;V;7;V;13;V;12;V;13;V;13;V;14;V;10;V
28;74;7;12;28074007_12_8;2020;2;1;11;V;8;V;8;V;8;V;8;V;9;V;12;V;14;V;17;V;19;V;21;V;20;V;22;V;17;V;11;V;11;V;16;V;25;V;34;V;35;V;44;V;39;V;28;V;17;V
28;74;7;14;28074007_14_6;2020;2;1;41;V;44;V;44;V;46;V;43;V;39;V;36;V;36;V;36;V;35;V;35;V;37;V;42;V;47;V;51;V;51;V;46;V;37;V;26;V;23;V;16;V;16;V;22;V;27;V
28;80;3;7;28080003_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2020;2;1;5;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;7;V;7;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;10;V;22;V;23;V;30;V;19;V;11;V;11;V
28;80;3;10;28080003_10_49;2020;2;1;11;V;8;V;4;V;2;V;3;V;2;V;1;V;2;V;6;V;5;V;2;V;3;V;3;V;2;V;6;V;3;V;3;V;4;V;8;V;6;V;9;V;12;V;8;V;6;V
28;80;3;12;28080003_12_8;2020;2;1;7;V;6;V;6;V;6;V;6;V;7;V;8;V;8;V;9;V;9;V;9;V;8;V;8;V;7;V;7;V;7;V;8;V;12;V;24;V;26;V;33;V;21;V;13;V;13;V
28;80;3;14;28080003_14_6;2020;2;1;39;V;43;V;44;V;42;V;43;V;41;V;37;V;37;V;37;V;38;V;40;V;46;V;54;V;55;V;53;V;53;V;51;V;46;V;30;V;27;V;17;V;29;V;32;V;28;V
28;9;1;7;28009001_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;6;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;5;V;2;V
28;9;1;8;28009001_8_8;2020;2;1;28;V;12;V;19;V;9;V;5;V;6;V;7;V;12;V;14;V;13;V;11;V;12;V;10;V;10;V;10;V;9;V;12;V;15;V;23;V;30;V;29;V;32;V;39;V;29;V
28;9;1;9;28009001_9_49;2020;2;1;12;V;14;V;11;V;9;V;9;V;5;V;6;V;7;V;9;V;8;V;11;V;3;V;16;V;13;V;6;V;5;V;10;V;11;V;10;V;15;V;12;V;12;V;9;V;16;V
28;9;1;12;28009001_12_8;2020;2;1;30;V;14;V;21;V;11;V;7;V;8;V;9;V;14;V;17;V;18;V;17;V;21;V;15;V;15;V;13;V;12;V;14;V;17;V;25;V;33;V;32;V;35;V;47;V;32;V
28;9;1;14;28009001_14_6;2020;2;1;25;V;38;V;27;V;38;V;46;V;46;V;45;V;39;V;35;V;38;V;44;V;47;V;56;V;60;V;64;V;60;V;57;V;48;V;38;V;32;V;29;V;24;V;15;V;22;V
28;92;5;1;28092005_1_38;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2020;2;1;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V
28;92;5;7;28092005_7_8;2020;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V
28;92;5;8;28092005_8_8;2020;2;1;4;V;3;V;4;V;4;V;3;V;5;V;8;V;8;V;10;V;8;V;6;V;6;V;5;V;5;V;5;V;4;V;6;V;14;V;16;V;20;V;17;V;16;V;16;V;10;V
28;92;5;10;28092005_10_49;2020;2;1;3;V;4;V;7;V;7;V;7;V;36;V;18;V;3;V;4;V;2;V;1;V;1;V;1;V;2;V;4;V;3;V;29;V;11;V;6;V;12;V;11;V;6;V;8;V;5;V
28;92;5;12;28092005_12_8;2020;2;1;6;V;5;V;6;V;6;V;5;V;7;V;10;V;10;V;12;V;11;V;9;V;9;V;8;V;7;V;7;V;6;V;8;V;16;V;18;V;23;V;20;V;19;V;18;V;12;V
28;92;5;14;28092005_14_6;2020;2;1;50;V;49;V;49;V;51;V;48;V;43;V;39;V;40;V;40;V;41;V;43;V;46;V;51;V;55;V;58;V;57;V;54;V;44;V;38;V;31;V;31;V;30;V;30;V;33;V
28;102;1;1;28102001_1_38;2020;2;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2020;2;2;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V
28;102;1;7;28102001_7_8;2020;2;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2020;2;2;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;5;V;4;V;3;V
28;102;1;10;28102001_10_49;2020;2;2;3;V;5;V;3;V;8;V;7;V;4;V;5;V;3;V;4;V;6;V;4;V;5;V;3;V;3;V;5;V;3;V;6;V;9;V;9;V;8;V;9;V;10;V;12;V;9;V
28;102;1;12;28102001_12_8;2020;2;2;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;7;V;6;V;5;V
28;102;1;14;28102001_14_6;2020;2;2;47;V;46;V;43;V;43;V;45;V;48;V;47;V;47;V;50;V;50;V;51;V;52;V;53;V;55;V;55;V;55;V;52;V;51;V;51;V;49;V;48;V;46;V;45;V;41;V
28;120;1;7;28120001_7_8;2020;2;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2020;2;2;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;120;1;9;28120001_9_49;2020;2;2;4;V;1;V;2;V;8;V;5;V;1;V;3;V;2;V;4;V;4;V;3;V;2;V;3;V;2;V;4;V;2;V;1;V;1;V;1;V;3;V;33;V;46;V;41;V;53;V
28;120;1;10;28120001_10_49;2020;2;2;4;V;6;V;5;V;3;V;1;V;5;V;4;V;6;V;3;V;2;V;4;V;1;V;3;V;3;V;4;V;2;V;4;V;3;V;2;V;7;V;85;V;134;V;156;V;170;V
28;120;1;12;28120001_12_8;2020;2;2;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;120;1;14;28120001_14_6;2020;2;2;72;V;72;V;70;V;77;V;73;V;75;V;76;V;74;V;78;V;73;V;74;V;75;V;78;V;67;V;61;V;58;V;55;V;53;V;53;V;62;V;57;V;50;V;43;V;55;V
28;123;2;7;28123002_7_8;2020;2;2;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;5;V;3;V;2;V;1;V;2;V;1;V;1;V;3;V;5;V;7;V;14;V;7;V;5;V;3;V
28;123;2;8;28123002_8_8;2020;2;2;23;V;17;V;18;V;9;V;10;V;8;V;15;V;8;V;9;V;18;V;15;V;14;V;11;V;6;V;11;V;11;V;11;V;22;V;32;V;43;V;47;V;34;V;36;V;33;V
28;123;2;10;28123002_10_49;2020;2;2;7;V;12;V;14;V;13;V;12;V;12;V;14;V;12;V;13;V;16;V;6;V;6;V;7;V;6;V;8;V;6;V;7;V;9;V;20;V;23;V;26;V;28;V;32;V;35;V
28;123;2;12;28123002_12_8;2020;2;2;26;V;19;V;20;V;11;V;12;V;10;V;17;V;10;V;11;V;30;V;23;V;19;V;14;V;8;V;14;V;13;V;13;V;27;V;40;V;54;V;68;V;45;V;44;V;38;V
28;123;2;14;28123002_14_6;2020;2;2;21;V;28;V;21;V;29;V;27;V;30;V;22;V;28;V;26;V;26;V;41;V;43;V;48;V;52;V;49;V;49;V;50;V;38;V;27;V;15;V;12;V;19;V;15;V;17;V
28;123;2;14;28123002_14_8;2020;2;2;20;V;27;V;20;V;28;V;26;V;28;V;21;V;27;V;25;V;24;V;39;V;41;V;46;V;49;V;47;V;47;V;47;V;36;V;26;V;14;V;12;V;18;V;14;V;16;V
28;13;2;7;28013002_7_8;2020;2;2;3;V;2;V;2;V;3;V;2;V;2;V;2;V;5;V;7;V;4;V;3;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;2;V
28;13;2;8;28013002_8_8;2020;2;2;11;V;12;V;7;V;7;V;7;V;8;V;10;V;15;V;15;V;7;V;9;V;12;V;6;V;6;V;4;V;5;V;5;V;7;V;14;V;17;V;26;V;26;V;15;V;10;V
28;13;2;10;28013002_10_49;2020;2;2;14;V;21;V;22;V;10;V;13;V;8;V;13;V;8;V;11;V;11;V;13;V;10;V;6;V;1;V;3;V;3;V;4;V;7;V;9;V;10;V;17;V;18;V;20;V;19;V
28;13;2;12;28013002_12_8;2020;2;2;16;V;15;V;10;V;12;V;10;V;11;V;13;V;23;V;26;V;13;V;14;V;17;V;9;V;9;V;6;V;8;V;7;V;9;V;17;V;20;V;31;V;31;V;18;V;13;V
28;13;2;14;28013002_14_6;2020;2;2;24;V;11;V;10;V;6;V;9;V;10;V;10;V;5;V;6;V;14;V;21;V;31;V;50;V;50;V;51;V;49;V;49;V;45;V;34;V;29;V;17;V;15;V;12;V;11;V
28;133;2;7;28133002_7_8;2020;2;2;1;V;2;V;1;V;2;V;1;V;2;V;1;V;2;V;2;V;4;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;3;V;2;V;1;V
28;133;2;8;28133002_8_8;2020;2;2;3;V;5;V;6;V;7;V;4;V;8;V;4;V;5;V;6;V;6;V;5;V;4;V;7;V;6;V;4;V;3;V;3;V;5;V;8;V;11;V;13;V;8;V;8;V;7;V
28;133;2;10;28133002_10_49;2020;2;2;11;V;13;V;9;V;10;V;10;V;10;V;10;V;8;V;10;V;6;V;12;V;10;V;6;V;6;V;5;V;7;V;6;V;4;V;4;V;5;V;10;V;12;V;13;V;12;V
28;133;2;12;28133002_12_8;2020;2;2;5;V;8;V;8;V;10;V;6;V;11;V;6;V;8;V;9;V;12;V;8;V;7;V;12;V;9;V;6;V;5;V;5;V;7;V;11;V;17;V;21;V;13;V;11;V;9;V
28;133;2;14;28133002_14_6;2020;2;2;32;V;29;V;21;V;20;V;15;V;10;V;14;V;17;V;19;V;14;V;28;V;37;V;35;V;37;V;39;V;41;V;44;V;40;V;31;V;28;V;25;V;25;V;23;V;19;V
28;14;2;7;28014002_7_8;2020;2;2;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;4;V;13;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;14;2;8;28014002_8_8;2020;2;2;8;V;6;V;10;V;6;V;4;V;7;V;13;V;9;V;14;V;12;V;19;V;5;V;3;V;3;V;3;V;5;V;5;V;8;V;14;V;11;V;9;V;11;V;15;V;17;V
28;14;2;10;28014002_10_49;2020;2;2;14;V;17;V;11;V;11;V;12;V;10;V;14;V;14;V;19;V;23;V;16;V;6;V;3;V;2;V;5;V;2;V;6;V;7;V;11;V;13;V;8;V;14;V;17;V;36;V
28;14;2;12;28014002_12_8;2020;2;2;10;V;8;V;12;V;8;V;6;V;9;V;16;V;11;V;19;V;18;V;39;V;8;V;5;V;5;V;5;V;7;V;7;V;10;V;16;V;13;V;11;V;13;V;18;V;20;V
28;14;2;14;28014002_14_6;2020;2;2;31;V;32;V;23;V;30;V;31;V;21;V;15;V;20;V;11;V;16;V;31;V;52;V;55;V;55;V;55;V;53;V;52;V;48;V;38;V;40;V;44;V;40;V;33;V;27;V
28;148;4;7;28148004_7_8;2020;2;2;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;6;V;4;V;4;V;3;V;3;V
28;148;4;8;28148004_8_8;2020;2;2;24;V;22;V;22;V;21;V;20;V;15;V;15;V;15;V;19;V;13;V;16;V;18;V;21;V;21;V;21;V;23;V;30;V;31;V;42;V;56;V;51;V;46;V;31;V;22;V
28;148;4;9;28148004_9_49;2020;2;2;8;V;8;V;11;V;11;V;12;V;13;V;11;V;12;V;12;V;9;V;7;V;6;V;5;V;7;V;10;V;12;V;12;V;14;V;16;V;18;V;21;V;25;V;28;V;30;V
28;148;4;10;28148004_10_49;2020;2;2;16;V;17;V;18;V;16;V;12;V;13;V;13;V;18;V;21;V;10;V;6;V;8;V;9;V;11;V;13;V;16;V;18;V;19;V;20;V;28;V;30;V;36;V;37;V;36;V
28;148;4;12;28148004_12_8;2020;2;2;29;V;27;V;27;V;26;V;26;V;20;V;20;V;20;V;25;V;19;V;22;V;24;V;29;V;29;V;29;V;29;V;36;V;37;V;50;V;65;V;57;V;52;V;36;V;27;V
28;148;4;14;28148004_14_6;2020;2;2;23;V;26;V;25;V;27;V;24;V;31;V;29;V;27;V;28;V;45;V;44;V;44;V;43;V;42;V;43;V;43;V;39;V;36;V;26;V;15;V;17;V;18;V;26;V;31;V
28;16;1;1;28016001_1_38;2020;2;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2020;2;2;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;16;1;7;28016001_7_8;2020;2;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2020;2;2;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;3;V;4;V;4;V;4;V;3;V
28;16;1;9;28016001_9_49;2020;2;2;1;V;1;V;3;V;2;V;1;V;1;V;2;V;2;V;6;V;6;V;7;V;3;V;6;V;11;V;11;V;8;V;7;V;8;V;12;V;12;V;7;V;1;V;1;V;1;V
28;16;1;10;28016001_10_49;2020;2;2;1;V;3;V;5;V;1;V;1;V;2;V;2;V;1;V;3;V;3;V;6;V;6;V;7;V;7;V;5;V;8;V;9;V;10;V;10;V;11;V;9;V;5;V;4;V;1;V
28;16;1;12;28016001_12_8;2020;2;2;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;7;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;7;V;5;V;6;V;6;V;6;V;5;V
28;16;1;14;28016001_14_6;2020;2;2;35;V;31;V;29;V;28;V;28;V;27;V;28;V;29;V;29;V;32;V;31;V;34;V;36;V;36;V;38;V;40;V;39;V;34;V;32;V;34;V;30;V;28;V;28;V;26;V
28;16;1;20;28016001_20_59;2020;2;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2020;2;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;16;1;42;28016001_42_2;2020;2;2;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;16;1;44;28016001_44_2;2020;2;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2020;2;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2020;2;2;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;6;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;27;V;31;V;16;V
28;161;1;8;28161001_8_8;2020;2;2;6;V;13;V;16;V;6;V;7;V;8;V;9;V;9;V;15;V;21;V;20;V;9;V;7;V;6;V;6;V;8;V;8;V;10;V;12;V;23;V;24;V;57;V;50;V;36;V
28;161;1;9;28161001_9_49;2020;2;2;6;V;6;V;8;V;8;V;8;V;10;V;11;V;13;V;13;V;11;V;10;V;5;V;2;V;1;V;2;V;2;V;7;V;12;V;14;V;18;V;19;V;22;V;35;V;40;V
28;161;1;12;28161001_12_8;2020;2;2;8;V;15;V;19;V;8;V;9;V;10;V;11;V;11;V;20;V;30;V;29;V;11;V;10;V;8;V;8;V;10;V;10;V;12;V;14;V;26;V;27;V;98;V;98;V;61;V
